time/s,<Ewe>/V,<I>/mA,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,Tech
192.197998046875,1.459885597229004,0.18063434958457947,430.6890563964844,0.060771676253804856,0.0395922945004831,11
192.427001953125,1.459585189819336,0.17917963862419128,430.6890563964844,0.06050936156849301,0.039962346985086834,11
192.656005859375,1.4598944187164307,0.18050840497016907,430.6890563964844,0.06040291935175245,0.04006104644639427,11
192.88499450683594,1.459587812423706,0.17938271164894104,430.6890563964844,0.06069424401954594,0.04014805308455705,11
193.11399841308594,1.459580659866333,0.17974750697612762,430.6890563964844,0.060484573518390254,0.039948109369560135,11
193.34300231933594,1.459584355354309,0.1806153506040573,430.6890563964844,0.06039761993849239,0.039514857422257806,11
193.57200622558594,1.459585189819336,0.18161174654960632,430.6890563964844,0.06059902453335371,0.03979433622731149,11
193.80099487304688,1.4598933458328247,0.18361124396324158,430.6890563964844,0.06073557640518791,0.03975323278532842,11
194.02999877929688,1.4595892429351807,0.1821308135986328,430.6890563964844,0.06057229684498544,0.039688859445668266,11
194.25900268554688,1.4595822095870972,0.18176676332950592,430.6890563964844,0.06054969908144053,0.04003330812918418,11
194.48800659179688,1.459590196609497,0.18147052824497223,430.6890563964844,0.06058028409952028,0.04027181163248032,11
194.7169952392578,1.459586262702942,0.1811649650335312,430.6890563964844,0.06068160903950298,0.04045927699424827,11
194.9459991455078,1.4595882892608643,0.18090488016605377,430.6890563964844,0.06067888609890145,0.040305393401810934,11
195.1750030517578,1.4595900774002075,0.18044207990169525,430.6890563964844,0.0606808641817656,0.04053684256036878,11
195.4040069580078,1.4595969915390015,0.18020695447921753,430.6890563964844,0.06049190868664419,0.04033290424294644,11
195.63299560546875,1.4595874547958374,0.17997890710830688,430.6890563964844,0.06047849932734595,0.0410897856450057,11
195.86199951171875,1.4595853090286255,0.17966143786907196,430.6890563964844,0.060863073043225496,0.040854371816513926,11
196.09100341796875,1.4595794677734375,0.17938382923603058,430.6890563964844,0.06097552820398557,0.04083119174879618,11
196.32000732421875,1.4595739841461182,0.1789650022983551,430.6890563964844,0.0606369331643676,0.040606117009446344,11
196.5489959716797,1.4598795175552368,0.1800839900970459,430.6890563964844,0.06086103088021601,0.04050082523580449,11
196.7779998779297,1.4595752954483032,0.17878800630569458,430.6890563964844,0.060515636372687316,0.040836911886508,11
197.0070037841797,1.4595746994018555,0.17895643413066864,430.6890563964844,0.06094616347668655,0.04065301340265753,11
197.2360076904297,1.459578275680542,0.17946580052375793,430.6890563964844,0.060716553663441586,0.04076164843790318,11
197.46499633789062,1.459591269493103,0.18022260069847107,430.6890563964844,0.060898510365698016,0.04073150345953454,11
197.69400024414062,1.4595781564712524,0.1811787635087967,430.6890563964844,0.06102464886727224,0.040495669176028454,11
197.92300415039062,1.4595849514007568,0.1812603622674942,430.6890563964844,0.06076997576658566,0.04044022088294732,11
198.15200805664062,1.4595857858657837,0.18087059259414673,430.6890563964844,0.06097421688604851,0.04070355694652472,11
198.38099670410156,1.4595848321914673,0.1806008219718933,430.6890563964844,0.06109060946304331,0.0406471081415049,11
198.61000061035156,1.4595800638198853,0.18016000092029572,430.6890563964844,0.060852137375539246,0.04099634936351486,11
198.83900451660156,1.4595900774002075,0.17978253960609436,430.6890563964844,0.06108308872063807,0.040768845478619184,11
199.06800842285156,1.4595786333084106,0.1794251948595047,430.6890563964844,0.06130481158107669,0.04093863743282198,11
199.2969970703125,1.4595803022384644,0.17913603782653809,430.6890563964844,0.06077611418470958,0.04098392786673372,11
199.5260009765625,1.4595838785171509,0.1787317395210266,430.6890563964844,0.06101782158752521,0.04122887413202076,11
199.7550048828125,1.4598824977874756,0.180015429854393,430.6890563964844,0.06109083856402807,0.04101044466284987,11
199.9840087890625,1.4595849514007568,0.17833004891872406,430.6890563964844,0.06107500608559936,0.041278855614124976,11
200.21299743652344,1.4595798254013062,0.17794176936149597,430.6890563964844,0.061190762064239894,0.04128794851017995,11
200.44200134277344,1.4595952033996582,0.17746220529079437,430.6890563964844,0.06132624873401482,0.041620957550071586,11
200.67100524902344,1.459874153137207,0.17866168916225433,430.6890563964844,0.061400007692102625,0.04134176803973403,11
200.90000915527344,1.4595845937728882,0.17761163413524628,430.6890563964844,0.06110453215953425,0.0412663424049244,11
201.12899780273438,1.4598873853683472,0.17922769486904144,430.6890563964844,0.061091456692598856,0.04130226095251791,11
201.35800170898438,1.459885597229004,0.1797601729631424,430.6890563964844,0.06145182442909941,0.04115762658455868,11
201.58700561523438,1.4595768451690674,0.17940543591976166,430.6890563964844,0.061102997890624636,0.04126224113587506,11
201.81600952148438,1.4595896005630493,0.17992077767848969,430.6890563964844,0.06107879264496552,0.041187634369933696,11
202.0449981689453,1.4595842361450195,0.17979520559310913,430.6890563964844,0.060935492893278896,0.04137148485749401,11
202.2740020751953,1.4595786333084106,0.1794017106294632,430.6890563964844,0.06118499178807218,0.04135411094054799,11
202.5030059814453,1.4595859050750732,0.17907865345478058,430.6890563964844,0.06093971126499409,0.04141215885636449,11
202.73199462890625,1.4595857858657837,0.1786888837814331,430.6890563964844,0.0609808647567682,0.04133711792352025,11
202.96099853515625,1.4598870277404785,0.17969608306884766,430.6890563964844,0.061323837397623135,0.041424859188767,11
203.19000244140625,1.459893822669983,0.17926272749900818,430.6890563964844,0.061340777017951965,0.04149857557822312,11
203.41900634765625,1.4595800638198853,0.17752517759799957,430.6890563964844,0.06129238483027639,0.04172548027148633,11
203.6479949951172,1.4595773220062256,0.1773034632205963,430.6890563964844,0.061179446668723554,0.041728377903307697,11
203.8769989013672,1.4598954916000366,0.1784708946943283,430.6890563964844,0.06116129152551197,0.04168536360955301,11
204.1060028076172,1.4595775604248047,0.17653362452983856,430.6890563964844,0.061319194325533566,0.04202276535335586,11
204.3350067138672,1.4598894119262695,0.17753039300441742,430.6890563964844,0.06156688394500366,0.0416874563489744,11
204.56399536132812,1.4598877429962158,0.17736980319023132,430.6890563964844,0.06151229278368197,0.04193590827212805,11
204.79299926757812,1.459579586982727,0.17605406045913696,430.6890563964844,0.06113230319518323,0.042006392262693044,11
205.02200317382812,1.4598840475082397,0.17775918543338776,430.6890563964844,0.06133205155987938,0.04195889361690697,11
205.25100708007812,1.4595831632614136,0.17673037946224213,430.6890563964844,0.061499653080208425,0.04191135136029694,11
205.47999572753906,1.4595783948898315,0.17769919335842133,430.6890563964844,0.06142073193056367,0.04165381830070484,11
205.70899963378906,1.4595801830291748,0.1783829629421234,430.6890563964844,0.06138179757272333,0.04155931543714052,11
205.93800354003906,1.459576964378357,0.17850778996944427,430.6890563964844,0.06150739080049112,0.04184910372020701,11
206.16700744628906,1.4595814943313599,0.17817279696464539,430.6890563964844,0.06130239260956303,0.04160358206568093,11
206.39599609375,1.4595884084701538,0.17801518738269806,430.6890563964844,0.06149615888892827,0.04182762293449012,11
206.625,1.4595844745635986,0.17766305804252625,430.6890563964844,0.061386454144026464,0.042040946085473464,11
206.85400390625,1.459567666053772,0.17724162340164185,430.6890563964844,0.061504488628159895,0.04180745449824462,11
207.0830078125,1.459574580192566,0.1768045276403427,430.6890563964844,0.061478979253793115,0.04189396218041268,11
207.31199645996094,1.4595824480056763,0.17650680243968964,430.6890563964844,0.061482305448471275,0.04211784289761359,11
207.54100036621094,1.4595834016799927,0.17641401290893555,430.6890563964844,0.06131310854251019,0.041880851619845914,11
207.77000427246094,1.4598923921585083,0.17741899192333221,430.6890563964844,0.061673839705253544,0.04218823563338496,11
207.99900817871094,1.459580421447754,0.17579062283039093,430.6890563964844,0.061488336675751085,0.04204770478629196,11
208.22799682617188,1.4595816135406494,0.17557896673679352,430.6890563964844,0.061501331258745955,0.04229263413157672,11
208.45700073242188,1.4598925113677979,0.17657051980495453,430.6890563964844,0.06160576467240629,0.04188866705232313,11
208.68600463867188,1.459886074066162,0.17637638747692108,430.6890563964844,0.061650443676260235,0.041900800356513085,11
208.91500854492188,1.4595867395401,0.17535538971424103,430.6890563964844,0.061350076062429426,0.042208271470854694,11
209.1439971923828,1.4595813751220703,0.17573994398117065,430.6890563964844,0.06153561421764514,0.042099760850514506,11
209.3730010986328,1.4595861434936523,0.17640246450901031,430.6890563964844,0.0617617125809218,0.04211401715939249,11
209.6020050048828,1.4595834016799927,0.17743612825870514,430.6890563964844,0.06154228207194057,0.04191005335940223,11
209.8310089111328,1.4595838785171509,0.17783446609973907,430.6890563964844,0.06160511342175049,0.04179293946753951,11
210.05999755859375,1.4598939418792725,0.17885954678058624,430.6890563964844,0.06141961363477679,0.04200009725847551,11
210.28900146484375,1.4595855474472046,0.1773340255022049,430.6890563964844,0.06179523128116304,0.042075738958174375,11
210.51800537109375,1.4598915576934814,0.17849549651145935,430.6890563964844,0.061477674709577095,0.04199598575003171,11
210.74700927734375,1.4595850706100464,0.17678813636302948,430.6890563964844,0.061642813643993655,0.04187095369130593,11
210.9759979248047,1.4595818519592285,0.17640693485736847,430.6890563964844,0.06162784535282506,0.04229842022663823,11
211.2050018310547,1.459583044052124,0.17608872056007385,430.6890563964844,0.06172568972413907,0.042451308275941256,11
211.4340057373047,1.4598922729492188,0.1772662103176117,430.6890563964844,0.061603356767630534,0.04206806627220821,11
211.6630096435547,1.45958411693573,0.17575186491012573,430.6890563964844,0.06170751379332909,0.042432859536561965,11
211.89199829101562,1.4598878622055054,0.1767680048942566,430.6890563964844,0.061743785163878025,0.04204254661413652,11
212.12100219726562,1.4595773220062256,0.174940288066864,430.6890563964844,0.061714212507479854,0.04226590005221146,11
212.35000610351562,1.4595774412155151,0.1749313473701477,430.6890563964844,0.06166431469645609,0.042507792159722876,11
212.57901000976562,1.4595777988433838,0.17472603917121887,430.6890563964844,0.061763086393140376,0.042402795688969895,11
212.80799865722656,1.4595818519592285,0.17467238008975983,430.6890563964844,0.06185638454356336,0.042414146736319824,11
213.03700256347656,1.4595779180526733,0.17493022978305817,430.6890563964844,0.06181992164284984,0.04269581741315387,11
213.26600646972656,1.459579586982727,0.1756717562675476,430.6890563964844,0.06153087923224875,0.04241592853813343,11
213.4949951171875,1.459887146949768,0.1778937131166458,430.6890563964844,0.061606509069507216,0.04199069570795228,11
213.7239990234375,1.459886908531189,0.17847947776317596,430.6890563964844,0.06147942802930664,0.04219893098558992,11
213.9530029296875,1.4595831632614136,0.17718647420406342,430.6890563964844,0.061672473942302276,0.04208610551756945,11
214.1820068359375,1.459580421447754,0.17707841098308563,430.6890563964844,0.061817847869813716,0.04218919367940162,11
214.41099548339844,1.4595799446105957,0.17680154740810394,430.6890563964844,0.06185175653900019,0.042222095503595534,11
214.63999938964844,1.459895372390747,0.17777857184410095,430.6890563964844,0.06167297754309608,0.04193077751028236,11
214.86900329589844,1.4595654010772705,0.17585135996341705,430.6890563964844,0.06190587909202831,0.04251457086420432,11
215.09800720214844,1.4595776796340942,0.17552046477794647,430.6890563964844,0.06197307377942747,0.04209757214225808,11
215.32699584960938,1.459581732749939,0.1752503216266632,430.6890563964844,0.061680966564628535,0.042558955842773964,11
215.55599975585938,1.4595816135406494,0.17500288784503937,430.6890563964844,0.062072194342634474,0.04256542111226587,11
215.78500366210938,1.4598872661590576,0.17609430849552155,430.6890563964844,0.061919734918049286,0.04238306369854189,11
216.01400756835938,1.4595820903778076,0.1744096726179123,430.6890563964844,0.061860247785400405,0.04226212730231166,11
216.2429962158203,1.459885597229004,0.17556071281433105,430.6890563964844,0.06186904911161566,0.04249648482991243,11
216.4720001220703,1.4595824480056763,0.17405754327774048,430.6890563964844,0.06188213771697774,0.042746610394624004,11
216.7010040283203,1.4595706462860107,0.17409779131412506,430.6890563964844,0.06193100354555755,0.0426747857426181,11
216.9300079345703,1.4595868587493896,0.17413505911827087,430.6890563964844,0.06181698722246767,0.042444338481772606,11
217.15899658203125,1.4595818519592285,0.1745162457227707,430.6890563964844,0.06214125619530752,0.04276126232143753,11
217.38800048828125,1.4595872163772583,0.1754448264837265,430.6890563964844,0.06222843199732802,0.04234930985764129,11
217.61700439453125,1.459579586982727,0.17607828974723816,430.6890563964844,0.06206479596679429,0.04244171076054991,11
217.84600830078125,1.459580421447754,0.1764039546251297,430.6890563964844,0.06179135490307715,0.042019420564559706,11
218.0749969482422,1.4595816135406494,0.17633986473083496,430.6890563964844,0.06186295595049899,0.042328747093374204,11
218.3040008544922,1.4598917961120605,0.17747226357460022,430.6890563964844,0.06199597877222544,0.042247043243385234,11
218.5330047607422,1.459578037261963,0.1756337434053421,430.6890563964844,0.06193785183525783,0.04230431646675585,11
218.7620086669922,1.4595874547958374,0.1754988580942154,430.6890563964844,0.061743037141820126,0.042447628608564034,11
218.99099731445312,1.4595805406570435,0.17505095899105072,430.6890563964844,0.06218248649661769,0.04253116137448736,11
219.22000122070312,1.4595893621444702,0.17500661313533783,430.6890563964844,0.06213240217649199,0.04262040873622186,11
219.44900512695312,1.4595801830291748,0.17471224069595337,430.6890563964844,0.06193483414935008,0.04268795568120568,11
219.67800903320312,1.4595763683319092,0.1743161529302597,430.6890563964844,0.06204137786037186,0.04241434404512846,11
219.90699768066406,1.4595836400985718,0.1739681214094162,430.6890563964844,0.06191555638211008,0.04269067482575066,11
220.13600158691406,1.4598842859268188,0.17511579394340515,430.6890563964844,0.0618018862235564,0.04260531048659838,11
220.36500549316406,1.459588646888733,0.17346246540546417,430.6890563964844,0.06187272000406744,0.04296608351578268,11
220.59400939941406,1.4595822095870972,0.1731841117143631,430.6890563964844,0.061890386954078926,0.04296246965577842,11
220.822998046875,1.4595848321914673,0.17326200008392334,430.6890563964844,0.06213161689665274,0.04267001308426972,11
221.052001953125,1.4595911502838135,0.17359362542629242,430.6890563964844,0.06199511410431863,0.042762356513167926,11
221.281005859375,1.4595738649368286,0.17404823005199432,430.6890563964844,0.06213790118619555,0.042702187137940856,11
221.510009765625,1.4595820903778076,0.17484639585018158,430.6890563964844,0.062309049563988944,0.04269467356805772,11
221.73899841308594,1.459588646888733,0.17556294798851013,430.6890563964844,0.06243385128824178,0.042721017741782434,11
221.96800231933594,1.4598925113677979,0.17674453556537628,430.6890563964844,0.062209215162074345,0.04217915949600861,11
222.19700622558594,1.4595823287963867,0.1751679629087448,430.6890563964844,0.062071236854181026,0.04294069396600223,11
222.42601013183594,1.4595813751220703,0.17487098276615143,430.6890563964844,0.06228792946567235,0.04283569791360705,11
222.65499877929688,1.459585428237915,0.1744566261768341,430.6890563964844,0.06228468650893402,0.04274707116791191,11
222.88400268554688,1.4595849514007568,0.17410710453987122,430.6890563964844,0.06229431140221929,0.04294630396071151,11
223.11300659179688,1.459570288658142,0.1739155799150467,430.6890563964844,0.06266710260565321,0.042948226488299955,11
223.34201049804688,1.459583044052124,0.17361412942409515,430.6890563964844,0.06240433992739354,0.042926887618482686,11
223.5709991455078,1.459584355354309,0.17325082421302795,430.6890563964844,0.062057426487830455,0.04270043721183037,11
223.8000030517578,1.4595839977264404,0.1729661375284195,430.6890563964844,0.061908845107754,0.04293095060689376,11
224.0290069580078,1.45958411693573,0.17271758615970612,430.6890563964844,0.06218134189852445,0.04302192807818578,11
224.25799560546875,1.4595814943313599,0.1725841909646988,430.6890563964844,0.0621418651829479,0.04313680236135238,11
224.48699951171875,1.4595972299575806,0.1721951812505722,430.6890563964844,0.0621095159527964,0.04322073214401525,11
224.71600341796875,1.45958411693573,0.17208115756511688,430.6890563964844,0.06203895898979259,0.0428685191999519,11
224.94500732421875,1.4595831632614136,0.17235539853572845,430.6890563964844,0.06194039475924636,0.04279393205092665,11
180.29100036621094,1.460404872894287,0.2236015796661377,293.9651184082031,0.06592939088023693,0.03689080940728695,12
180.52099609375,1.4595378637313843,0.1961023360490799,293.9651184082031,0.06704701753181684,0.03721658848385153,12
180.75100708007812,1.459547519683838,0.19135808944702148,293.9651184082031,0.06778271895943719,0.03752436293724094,12
180.9810028076172,1.4595344066619873,0.18936753273010254,293.9651184082031,0.06839867544177114,0.03783811554064874,12
181.21099853515625,1.459540605545044,0.1881375014781952,293.9651184082031,0.06874673661856653,0.03803991094828818,12
181.4409942626953,1.4595348834991455,0.18662725389003754,293.9651184082031,0.0688528337232843,0.038373228307646876,12
181.67100524902344,1.4595381021499634,0.1845860332250595,293.9651184082031,0.06887573615526738,0.03870808303962141,12
181.9010009765625,1.4595332145690918,0.18330569565296173,293.9651184082031,0.06909285942824721,0.03903844682665308,12
182.13099670410156,1.4595357179641724,0.18218596279621124,293.9651184082031,0.06986477083521311,0.03943898004975767,12
182.3610076904297,1.4595327377319336,0.18137997388839722,293.9651184082031,0.06982556461455638,0.03978425380096857,12
182.59100341796875,1.459540605545044,0.1803876757621765,293.9651184082031,0.06983446660465069,0.03999140757366348,12
182.8209991455078,1.459532618522644,0.17929141223430634,293.9651184082031,0.07016931055165296,0.04034894285253642,12
183.05099487304688,1.4595335721969604,0.17891618609428406,293.9651184082031,0.07038136511263592,0.04076940728733671,12
183.281005859375,1.459526777267456,0.17859870195388794,293.9651184082031,0.07060127479530284,0.040767356016029155,12
183.51100158691406,1.4595448970794678,0.17805393040180206,293.9651184082031,0.07056211923163276,0.0413781833836907,12
183.74099731445312,1.4595445394515991,0.17737539112567902,293.9651184082031,0.07065261037292095,0.04148422001753622,12
183.97100830078125,1.4595385789871216,0.17682874202728271,293.9651184082031,0.07075645494331596,0.04127150637296857,12
184.2010040283203,1.4595420360565186,0.17718610167503357,293.9651184082031,0.07078024578608233,0.0415770463112806,12
184.43099975585938,1.4595316648483276,0.17778155207633972,293.9651184082031,0.07110429941154472,0.042101937192973525,12
184.66099548339844,1.4595328569412231,0.1780703365802765,293.9651184082031,0.07130838910322379,0.04189818025204667,12
184.89100646972656,1.4595428705215454,0.17936967313289642,293.9651184082031,0.07115402673280584,0.042112068824531224,12
185.12100219726562,1.4595400094985962,0.1801767647266388,293.9651184082031,0.07152920376184937,0.04244190892062652,12
185.3509979248047,1.4595422744750977,0.18042941391468048,293.9651184082031,0.07147358820330964,0.04234613218432887,12
185.58099365234375,1.4595274925231934,0.18055349588394165,293.9651184082031,0.07165356836206677,0.04270993241375654,12
185.81100463867188,1.4595431089401245,0.18023787438869476,293.9651184082031,0.07157599595838521,0.04278794085293201,12
186.04100036621094,1.459529995918274,0.17985780537128448,293.9651184082031,0.07192277188635281,0.04271400993878806,12
186.27099609375,1.4595277309417725,0.179710254073143,293.9651184082031,0.07193869258069495,0.04326380895275487,12
186.50100708007812,1.4595253467559814,0.1800653636455536,293.9651184082031,0.07183807648761223,0.04359170705420607,12
186.7310028076172,1.4595322608947754,0.17971397936344147,293.9651184082031,0.07185819959915721,0.043972993662774976,12
186.96099853515625,1.4595389366149902,0.17930930852890015,293.9651184082031,0.07240152610363389,0.04395019257411344,12
187.1909942626953,1.4595348834991455,0.17902015149593353,293.9651184082031,0.07199345770012434,0.04396755324942969,12
187.42100524902344,1.4595246315002441,0.17914199829101562,293.9651184082031,0.072014325048709,0.04431636096209693,12
187.6510009765625,1.4595367908477783,0.1790369153022766,293.9651184082031,0.07219335062461764,0.04428997004644381,12
187.88099670410156,1.4595333337783813,0.17849326133728027,293.9651184082031,0.07204909446387113,0.04429564819199511,12
188.1110076904297,1.4595272541046143,0.1784191131591797,293.9651184082031,0.07266884760914068,0.044538252440440185,12
188.34100341796875,1.4595346450805664,0.17895904183387756,293.9651184082031,0.07230679344959226,0.044916682054882015,12
188.5709991455078,1.4595398902893066,0.17969459295272827,293.9651184082031,0.07254507897353732,0.044898352770033886,12
188.80099487304688,1.4595383405685425,0.18013429641723633,293.9651184082031,0.07257583694729858,0.04495476637494028,12
189.031005859375,1.4595320224761963,0.18078750371932983,293.9651184082031,0.07252379089064563,0.044761205575912726,12
189.26100158691406,1.4595282077789307,0.18162962794303894,293.9651184082031,0.07255590545098542,0.044857510781872945,12
189.49099731445312,1.4595369100570679,0.1816680133342743,293.9651184082031,0.07253952792683588,0.04544788103545657,12
189.72100830078125,1.459534764289856,0.18131402134895325,293.9651184082031,0.07282482535942109,0.0450214659493219,12
189.9510040283203,1.4595378637313843,0.1808638870716095,293.9651184082031,0.07280344895921399,0.04540726798483462,12
190.18099975585938,1.4595298767089844,0.18076589703559875,293.9651184082031,0.07277690315624077,0.0455323321824295,12
190.41099548339844,1.4595379829406738,0.1808735728263855,293.9651184082031,0.073388569619205,0.04612590737155028,12
190.64100646972656,1.4595264196395874,0.1804942488670349,293.9651184082031,0.07281364598395342,0.04621456949391812,12
190.87100219726562,1.4595261812210083,0.17994052171707153,293.9651184082031,0.07311944689583132,0.0459379138286782,12
191.1009979248047,1.4595375061035156,0.17956827580928802,293.9651184082031,0.07290241347699407,0.04626786207722495,12
191.3310089111328,1.4595319032669067,0.17964354157447815,293.9651184082031,0.0733921334713049,0.04654203851464841,12
191.56100463867188,1.4595264196395874,0.17957162857055664,293.9651184082031,0.07299334779055358,0.04661594785766654,12
191.79100036621094,1.4595268964767456,0.17899443209171295,293.9651184082031,0.07322717278574148,0.046691191329578795,12
192.02099609375,1.4595396518707275,0.17862330377101898,293.9651184082031,0.07346463042904287,0.04667767268020483,12
192.25100708007812,1.4595305919647217,0.17860132455825806,293.9651184082031,0.07348168778644135,0.04659916151915368,12
192.4810028076172,1.4595340490341187,0.17935588955879211,293.9651184082031,0.0734166486515941,0.04700211221832326,12
192.71099853515625,1.459543228149414,0.17990736663341522,293.9651184082031,0.07343103878961281,0.0471715408327462,12
192.9409942626953,1.4595376253128052,0.18040667474269867,293.9651184082031,0.07345780871319171,0.046550971358616515,12
193.17100524902344,1.4595388174057007,0.1811005026102066,293.9651184082031,0.07347636994154269,0.04701256562211607,12
193.4010009765625,1.4595292806625366,0.1813330203294754,293.9651184082031,0.07347372680718994,0.04716705909013869,12
193.63099670410156,1.4595375061035156,0.18121229112148285,293.9651184082031,0.07344306366579499,0.04700242919874126,12
193.8610076904297,1.4595317840576172,0.18074464797973633,293.9651184082031,0.07351955535913679,0.04645238071847418,12
194.09100341796875,1.4595365524291992,0.18032433092594147,293.9651184082031,0.0738814043137811,0.0470148049710103,12
194.3209991455078,1.4595242738723755,0.18029750883579254,293.9651184082031,0.07386826905630571,0.047326374000321476,12
194.55099487304688,1.4595366716384888,0.18008622527122498,293.9651184082031,0.07375565591042138,0.04738559979525798,12
194.781005859375,1.4595381021499634,0.17971472442150116,293.9651184082031,0.07352117447337939,0.04767931469561742,12
195.01100158691406,1.4595359563827515,0.1789616495370865,293.9651184082031,0.07416479389540442,0.047588076195451315,12
195.24099731445312,1.4595377445220947,0.1788114756345749,293.9651184082031,0.07409665327026006,0.04743715946105426,12
195.47100830078125,1.4595283269882202,0.17868255078792572,293.9651184082031,0.07345957468492348,0.047851835999990336,12
195.7010040283203,1.4595210552215576,0.17831626534461975,293.9651184082031,0.07418019074856608,0.04813147031370845,12
195.93099975585938,1.4595327377319336,0.17767013609409332,293.9651184082031,0.07387748987170792,0.04782192395804958,12
196.16099548339844,1.4595353603363037,0.1776861548423767,293.9651184082031,0.07401843315768257,0.04803452712732987,12
196.39100646972656,1.459538459777832,0.1781124323606491,293.9651184082031,0.0741458770066333,0.04810722153934348,12
196.62100219726562,1.4595307111740112,0.1788923442363739,293.9651184082031,0.0740012626725752,0.048198285696554544,12
196.8509979248047,1.4595232009887695,0.17936743795871735,293.9651184082031,0.07417362031191374,0.048213950182811605,12
197.0810089111328,1.4595379829406738,0.18006573617458344,293.9651184082031,0.07393713080142127,0.047817235778260865,12
197.31100463867188,1.4595363140106201,0.18009963631629944,293.9651184082031,0.0739718847407473,0.047938128318807664,12
197.54100036621094,1.4595407247543335,0.18033438920974731,293.9651184082031,0.07422127312101778,0.04810283111441065,12
197.77099609375,1.459540605545044,0.1801041066646576,293.9651184082031,0.07405888922611803,0.04808380742950881,12
198.00100708007812,1.4595345258712769,0.17968453466892242,293.9651184082031,0.07407991217714738,0.04784733408060612,12
198.2310028076172,1.459533452987671,0.179324209690094,293.9651184082031,0.07418185773478245,0.04824424746802401,12
198.46099853515625,1.4595301151275635,0.17919155955314636,293.9651184082031,0.07419843968481642,0.04825443371142925,12
198.6909942626953,1.459539771080017,0.17924931645393372,293.9651184082031,0.07422422229838745,0.048456272629984955,12
198.92100524902344,1.4595340490341187,0.17875707149505615,293.9651184082031,0.07422807479273334,0.04854143361583893,12
199.1510009765625,1.4595327377319336,0.17829054594039917,293.9651184082031,0.07458005901875611,0.04846280818445743,12
199.38099670410156,1.4595369100570679,0.17836247384548187,293.9651184082031,0.07432384282166501,0.0485269887126064,12
199.6110076904297,1.4595427513122559,0.1783706694841385,293.9651184082031,0.07446195325577036,0.048750829159982974,12
199.84100341796875,1.4595332145690918,0.17809492349624634,293.9651184082031,0.07447631904242699,0.04890954672581345,12
200.0709991455078,1.4595361948013306,0.1775617003440857,293.9651184082031,0.07444616999551307,0.04885462114115145,12
200.30099487304688,1.459535002708435,0.17776291072368622,293.9651184082031,0.07456189183762017,0.04867914321299651,12
200.531005859375,1.4595386981964111,0.17825739085674286,293.9651184082031,0.07428434588850424,0.048967730988060294,12
200.76100158691406,1.4595359563827515,0.1791095733642578,293.9651184082031,0.07470817701831081,0.04864181784463831,12
200.99099731445312,1.4595366716384888,0.1796383261680603,293.9651184082031,0.07465500477050893,0.04839865065372337,12
201.22100830078125,1.4595319032669067,0.17996251583099365,293.9651184082031,0.0746187959675977,0.04836069948409355,12
201.4510040283203,1.4595388174057007,0.18002809584140778,293.9651184082031,0.07455295907302074,0.04856121613767611,12
201.68099975585938,1.459528923034668,0.18002437055110931,293.9651184082031,0.07486041939540894,0.04854918667606154,12
201.91099548339844,1.4595295190811157,0.17973707616329193,293.9651184082031,0.07455596044572155,0.04858819476134024,12
202.14100646972656,1.4595365524291992,0.1793130338191986,293.9651184082031,0.07458834730791167,0.04821694178719972,12
202.37100219726562,1.4595327377319336,0.1791304498910904,293.9651184082031,0.07460365584432464,0.0486916973228265,12
202.6009979248047,1.4595385789871216,0.17936259508132935,293.9651184082031,0.07449251711033196,0.0489313125518768,12
202.8310089111328,1.4595344066619873,0.17907530069351196,293.9651184082031,0.0750112324881578,0.04878391848519686,12
203.06100463867188,1.4595404863357544,0.17846791446208954,293.9651184082031,0.0748157133851983,0.04913150584476041,12
203.29100036621094,1.459529995918274,0.17823688685894012,293.9651184082031,0.07489548620175768,0.04932897552130585,12
203.52099609375,1.4595389366149902,0.17817316949367523,293.9651184082031,0.07462482116943286,0.04938128715877866,12
203.75100708007812,1.4595372676849365,0.178061380982399,293.9651184082031,0.07424713207863416,0.04947123386816588,12
203.9810028076172,1.4595383405685425,0.17754307389259338,293.9651184082031,0.07506491618533417,0.04925703197879597,12
204.21099853515625,1.4595305919647217,0.1775326281785965,293.9651184082031,0.07509064121635098,0.04920102171824148,12
204.44100952148438,1.4595304727554321,0.17791830003261566,293.9651184082031,0.07466125329996193,0.049196091705630794,12
204.67100524902344,1.4595297574996948,0.17859125137329102,293.9651184082031,0.074706446299192,0.049254064005441675,12
204.9010009765625,1.4595251083374023,0.17927874624729156,293.9651184082031,0.07521125650671714,0.04897504333606601,12
205.13099670410156,1.4595398902893066,0.17945387959480286,293.9651184082031,0.0751228017248365,0.048423969184704846,12
205.3610076904297,1.4595344066619873,0.17969347536563873,293.9651184082031,0.0745158549972851,0.048765981559555846,12
205.59100341796875,1.4595304727554321,0.179438978433609,293.9651184082031,0.07481463627529755,0.04868997809257848,12
205.8209991455078,1.4595341682434082,0.1792321652173996,293.9651184082031,0.07477828145989152,0.04890698098077634,12
206.05099487304688,1.4595446586608887,0.17889122664928436,293.9651184082031,0.07468232524957319,0.04930725228479595,12
206.281005859375,1.4595274925231934,0.17848916351795197,293.9651184082031,0.07487717013364623,0.04927892285109325,12
206.51100158691406,1.459533929824829,0.17844258248806,293.9651184082031,0.07499269568366361,0.049148365701434035,12
